attr_name	NormalMyometrium_1	NormalMyometrium_2	NormalMyometrium_3	NormalMyometrium_4	NormalMyometrium_5	NormalMyometrium_6	NormalMyometrium_7	NormalMyometrium_8	NormalMyometrium_9	NormalMyometrium_10	NormalMyometrium_11	NormalMyometrium_12	NormalMyometrium_13	NormalMyometrium_14	NormalMyometrium_15	NormalMyometrium_16	NormalMyometrium_17	NormalMyometrium_18	NormalMyometrium_19	NormalMyometrium_20	NormalMyometrium_21	NormalMyometrium_22	NormalMyometrium_23	NormalMyometrium_24	NormalMyometrium_25	NormalMyometrium_26	NormalMyometrium_27	NormalMyometrium_28	NormalMyometrium_29
ITPRID2	9.66097592266195	9.93149055471732	9.73192552021537	10.095162132524	10.4627510437856	10.4373429468055	9.99815575264004	9.93362198849403	10.5505739716372	10.3299306120203	9.6483498274748	10.167817823164	10.134460246436	9.32841072235402	10.515350021185	10.1422208907919	10.1616096480394	9.7139287209613	9.99649747893572	10.0385560056381	10.1140532181516	9.97547487926071	9.79386104021671	9.83229249298233	10.267910055137	10.3325973260412	10.3509361106854	10.4587196847202	10.5719497840666
JAM2	9.97747155852366	10.5863233752799	10.3719948818171	10.3850619818586	11.0453359528558	10.6156510827955	10.5005777857124	10.9068608846006	10.4234897515636	10.9595586301765	10.3203510856539	10.0545677766837	10.4910092449286	9.41430859323454	10.9466505988854	9.94452297434223	10.5824466199406	10.5492630619191	10.5954396153035	10.211016967021	10.0345468965649	10.4416146367524	10.6877735358463	10.2850062803662	10.3037030594279	10.0128028077426	10.3528745867888	10.4118271984118	10.4542114977245
JCAD	9.45047860815809	8.44436525217913	8.75853516637722	9.10274335304321	9.04211259856913	9.28504893023907	9.08577293448755	8.8653565037462	9.28482251446165	9.35522929675806	8.49772567329931	8.98553993363033	8.93580246904068	8.03212685327253	9.40681733148624	9.35585407297218	8.78744212767462	8.43917566875729	8.48394950847449	9.04466503530374	8.47266913945447	8.88218463059495	8.65751516741465	8.9013552022114	8.7602308294083	9.04991414860516	8.73077758250976	8.64535054470916	9.1800485613268
JPT1	7.51050252215153	7.86382681948984	7.57226100369656	7.4908532978435	7.75352861470751	6.93284317093432	7.13506977329233	7.28633547075354	7.83434669023095	7.28136425427992	7.21973843590793	7.58499987611156	7.48608735934713	9.14160919841497	6.96128088125323	7.29879073075927	7.15451534886149	7.17054434252329	7.15201441184817	7.61201769268726	7.33906868205489	8.07170202778546	7.0831619316748	6.83537135040612	6.88632235776455	7.1687092549952	7.21266571476703	6.92881430056427	7.36473179926492
JUN	11.3735915327342	11.2838677252577	11.9153410710095	11.1345841526499	10.3383097783089	10.9223733644448	11.6066497736526	10.1602785655043	9.67075185204914	10.0472165161927	11.3605862321484	9.81386005193334	11.4810162513661	9.58864641221296	12.3164370358771	10.3488041945842	11.6568159354262	11.2388295591377	11.547761046707	10.9542081624104	11.7932865442936	10.8697541982099	12.7348138763297	11.1224867348496	11.1001651952776	10.42916336109	11.2037796024365	10.1928233397861	11.0838868382625
KANK1	11.1310768258245	10.9002969268246	11.0952282125237	10.9785672422627	11.2002914064939	11.634506948634	11.1188599286422	11.0018133543006	11.1899783013819	11.3909983294854	11.2948130415107	10.8971224241753	11.5153134100466	10.1741319873931	11.3054118136028	11.1193206557597	11.3705298943396	11.0840234831736	10.8981138867228	11.2480089243362	11.138344054737	11.2952198801813	10.8758253437929	11.2571483028656	11.5141856818221	11.3132245959574	11.5053643639711	11.8488429372332	11.7623179681507
KANK3	8.20618464252394	8.25856202274007	8.03479014769057	8.37887498819746	9.12167874750059	8.92242826768427	8.53468619578883	8.42077671921336	8.5603813160143	9.28914544437748	8.16536336688539	7.77530333693786	8.32688016511997	7.54180691418261	8.51280446243991	8.59850893732681	8.00309715680335	8.10543603977255	8.69361197870021	8.11206640301072	8.03983098660145	8.54234737073465	9.16022939271345	8.26412344986469	8.51771230376584	7.91516865964806	8.44814841702628	9.12647102644516	8.75286900566972
KCNAB1	5.89960627529725	7.92709892118037	7.96142623719557	6.79683855069107	7.03838638796699	7.14155909604624	7.74735090110252	6.46155606686329	7.1562206278042	6.23296492575421	7.0722989430532	7.1080486203595	7.02218309959977	6.54996646527745	7.59749327770003	6.99697987877455	6.99581760478846	7.54918220431752	6.87145069598383	7.98495040257627	8.33400357278224	6.16101367714311	7.70390553529718	8.61864415625858	6.91403998822014	7.4697660631415	8.37781258291742	7.02897818072453	8.15270569200234
KCNB1	8.47332501084631	8.24792329777954	8.59909475648452	8.12100823597503	7.72191524808789	8.22312355654271	7.9986409584649	7.95615633208705	9.45507111595481	7.52008259012521	8.57746807161746	8.85164225507126	8.67886834196617	7.25055395997809	9.15223988107028	10.4092368503073	8.62744532440925	8.99464165664522	8.3446290701057	9.16008176336224	9.31297805217663	8.19415949851534	8.17716373114663	9.04925049967103	7.91271958021879	8.72314466565151	8.7705268107198	8.14116174936479	9.23204608180555
KCND3	8.63362368442495	9.26497123685788	9.6281514665117	9.0599870009042	8.32746774827785	9.13315326591096	9.48695872245293	9.66097592266195	8.72908176386187	7.62320424115982	9.05900051040631	9.47755475195431	9.72642145915597	8.49935372442359	9.16022667640431	9.39508306950585	9.25354870979823	9.56128597104106	9.68975459789792	9.46877641486756	9.67844518515521	7.42317159808179	8.58526887181904	9.38693408038432	8.75913363403868	9.23630201675534	9.34011573008388	8.59563113885524	9.75546381960243
KCNJ4	5.41808290095396	5.32109482249099	5.40123872891673	4.95485353511611	4.90818873801501	5.03947248440539	5.38031565302361	5.18774387294362	5.86161311454988	5.2163789022415	5.38554062092136	5.07947036757159	5.29651600954202	5.33852044962921	5.25997860439727	5.40111651765255	5.09854214830501	5.1735641433393	5.13317186241674	5.32297465626596	5.42842631232105	5.66909438617509	5.21867052408619	5.43813139640585	5.44457387101725	5.10633046511755	5.4188826615669	5.30772648496866	5.29744488430555
KCNMA1	12.024884989687	11.9712436354572	12.9057278415	12.3553428109129	12.3535880532607	12.2345601597631	12.5561350943289	12.0906205369535	12.5765264369093	12.0102901398816	12.9599618822811	12.9690186726549	12.9353952224329	10.9784945862739	12.1347784213267	13.1693503606924	12.193234845	12.2965989042311	12.2422945897414	12.8404776206428	12.7163528729358	12.2355429469267	12.1071544716669	13.0960896644419	12.7608464136465	13.2616698906887	13.2525127981973	12.588695053271	13.1768240772982
KCNMB1	11.538550623345	11.7943877831933	11.8943955569063	11.6400394290372	11.3454714277839	11.8381738417149	11.6937139811954	11.9150811103393	12.2440451794621	10.8979357084675	12.3049868871084	12.3622169936256	12.1123475015006	10.9903906860214	11.4299455162953	12.5710711980382	11.5539429698614	11.6970766563713	11.3048175660182	12.1103710959636	12.0697532358439	11.1613030492934	10.5642223847908	12.054899378272	11.1183744559547	12.2579149065036	12.0361606604989	10.4834003165016	11.9665302291127
KCNN3	8.41004130284846	8.60675506345796	9.19628014825614	9.00508005780134	9.51866646381196	9.06922731549903	9.52708878829903	8.09608365851538	8.26048610278776	9.39720437395665	9.85027920732283	8.98658490286232	9.31185937112554	7.50746141731334	9.50689310581171	8.86534087577576	9.03334199842907	9.43437374822377	9.07104728744834	8.66576151531024	8.42544359806805	9.27709304402919	9.96179212733406	8.90961798162662	8.5388745251786	8.97868068655477	8.64321781378478	8.88540743072639	8.90361620758753
KCTD12	11.7664969715837	12.1367151279262	12.0081308437542	11.7963328378833	12.4627446278971	12.1840335010073	11.8968469709512	11.9949880244109	12.0770687405922	12.4525896545359	12.1454159871326	12.0002472773483	12.4556358776122	10.8537401962896	12.5306597800506	12.1748888424856	12.2717393510039	11.8904852601325	12.191822841149	12.6033855211456	12.1963022545687	12.4687818868411	12.2565254764822	12.661458397784	12.8802898704235	12.6633926363199	12.6286717198953	13.053117599797	12.5433075422295
KDELR3	8.49006040844518	10.1329949417086	9.26756764475165	8.9216725949049	8.85372607857459	9.04106146322506	9.05976595353985	9.02329570773607	9.77618078915925	8.29145331038453	9.2976422038841	9.63858306141877	9.39941453109121	10.3094385808618	8.71511224990073	9.08158637436132	9.33921389169112	9.7074007836936	9.02418166267828	9.4047760095488	10.1796318793632	8.75560428951581	8.86922144814452	8.85416536040024	8.57353914622158	9.04957008895277	9.88879213505335	8.13741077041086	10.0872201595525
KDR	9.92116189071762	9.60438413132765	9.09059058243749	10.3963199569169	10.1253224001477	10.4161752708681	10.0303316087363	9.81873721339046	10.3004535990013	10.6241715169113	10.6591426984568	10.6297914951202	9.84199646317528	9.15197765634598	10.592852380883	10.5953407266757	10.1766703463971	9.39895844915512	10.1494356574109	10.2110934746688	9.96399474211402	10.5435027743159	9.70588587011746	10.5943992907668	10.2538551861485	10.8301362258347	10.1783682502906	10.2869368386753	10.2129108305089
KIF11	5.25376288032664	4.37668148863607	4.24307049798307	4.2240330511676	4.46783436117352	4.45759627714787	4.41396117790684	4.40195845025638	4.67055100080772	4.27346517835979	4.33227510845525	4.46827047098893	4.46488823780782	7.95881775034632	4.50309069594667	4.68617458223317	4.85760659258944	4.60861040157759	4.45710586378669	4.54068963248209	4.35951010145982	6.15647666013418	4.37735552888215	4.55474349128518	4.39948349727582	4.54514034221706	4.42143970477393	4.56864003161782	4.51934183507591
KIF14	4.65716970257106	4.21489636694915	4.26738986006761	4.22763922242566	4.26888524109799	4.20368259376656	4.29547422826803	4.23893925577466	4.24144721502099	4.3506077541965	4.2690190922056	4.35629560713785	4.1383360703825	5.200725741082	4.31207960338333	4.39789514000975	4.42302277630197	4.33839256865385	4.2332808365137	4.35029829798636	4.27729924488917	4.45418055061818	4.42346448360312	4.26840465505653	4.30191827053689	4.31115399029237	4.15468549583538	4.37740328472958	4.36918368056283
KIF15	4.91815300285432	4.66159944869193	4.74358080527794	4.39149184808573	4.46783436117352	4.47899879592984	4.65043300350344	4.77998978706782	4.58161121227727	4.60587412799755	4.54708339318611	4.57117326912873	4.27188004274754	6.89007243524383	4.48475864945934	4.50451295844822	4.84298589165597	4.62726558985671	4.46301045555544	4.68732191286398	4.40798298849902	5.12728590173712	4.46187120287159	4.81353831864071	4.52257719765446	4.83092535394046	4.93599809708166	4.95106242614688	4.9042136338728
KIF18A	4.39517105121478	4.15977536174431	4.22796961375641	4.06394124900141	4.15630187017403	4.18058241474072	4.01230575359934	4.15131393857457	4.20947844732963	4.20225661839835	4.24484602326154	4.21612526841012	4.16745785584239	4.79339902157945	4.1810021874735	4.10733240614525	4.14155481060962	4.30218466247299	4.08004301815107	4.23580268434425	4.14654235127047	4.35685603685344	4.1710939722004	4.36899530813367	4.34834579852399	4.32523505923676	4.36731830373079	4.39344296099332	4.27451171781884
KIF18B	5.6853284810086	5.18945028822337	4.88197149940502	5.02544526978216	4.94334107783801	4.93354232820773	5.12093995244927	5.17611181638136	5.15426681781394	5.31856885860464	5.18901020412145	4.99416123899128	5.11249051456522	7.04046488593249	5.14552340520424	5.20490799370056	5.56540821697297	5.35793853024976	5.165164317799	5.18722372414696	5.29530341971381	6.00339783506352	5.36694556140054	5.36409999345382	5.53924485740736	5.14068838390071	5.49854648735315	5.49311267081006	5.35783613947281
KIF20A	5.80998975885792	5.09420711448667	5.09201565533397	5.32117669655293	4.81967895132412	4.88688390587492	5.1956025038201	5.14706336645868	5.24786890912679	5.16787911560283	4.88108250374182	5.03987821099093	5.07178280676867	8.45691480256877	5.12184449596519	4.82099291612803	5.70742328841856	5.11169010046371	5.05516376204617	4.90605215360344	5.06659760370651	6.26120716338949	4.5955924924841	5.0796556755626	4.98806640184074	5.06672765898017	4.98118053615267	5.0025379585582	4.98721730734481
KIF22	7.29251706281116	6.58494868624319	6.59964068950624	7.03236699105657	6.93045544684459	7.11726166953828	6.93055448060529	7.05803416856922	6.71161908890236	7.07257549334098	6.84133739548266	7.3400716993178	6.74246421913795	7.73957706314983	7.41481124438517	6.89558884566445	6.97210757323588	6.89604273088664	6.74159125010604	6.73715204683585	6.5164869025442	7.04246593438353	6.29865560050012	6.57944673307753	6.6423997860027	6.69794978076894	6.44949241093128	6.85148778013316	6.55884315092421
KIF23	4.60427492756941	4.63389436540016	4.82751108369703	4.74993695713471	4.71993914315706	4.47329041946745	4.68788075813979	5.02330724803685	4.92377853561409	4.64409826126186	4.72759897255902	4.64884514365976	4.78631198052464	5.3992155749829	4.85414580516433	5.07931584659971	5.10164892358717	4.46896001610602	4.53970861842285	5.15629300677821	4.6372842850006	5.0530166251694	4.70379224884385	5.06245307011709	5.01657614037634	5.11003537958405	5.0732149735077	5.17159525696716	5.31376779188015
KIF2C	6.45918414843356	5.8422468341604	6.35725290911437	6.08439030822875	5.8855546508576	6.35624158477154	6.34628344613449	6.10069001142848	6.25656794382625	6.15398503017986	6.46533645463557	5.66114645696113	6.22309551270671	7.81149765897581	5.96221758303167	6.46129192713966	6.57648327308309	5.9598722954306	6.12019304870138	6.15183775328015	6.04701918155815	6.69663106970548	6.28917826625207	6.36103607304912	6.34437849249944	6.14337241386288	6.75471187003306	6.21661769000346	6.02430198781781
KIF4A	6.0307956171538	5.3364758898077	5.26840931093606	5.35942151397818	5.23103699529679	5.23375867986639	5.36538629680628	5.31295347465197	5.55568997881202	5.43402710421018	5.23055820586131	5.34176807942939	4.92579438670759	8.15145464754633	5.17911634231302	5.08285609785199	5.572120660512	5.24973460427884	5.26371083784053	5.13169694054041	5.72216918568215	6.02969971454113	5.2358033972916	5.69898999308351	5.90654567806555	5.54983583821498	5.59099205419753	5.62578014464953	5.36533451356737
KIF5C	6.05781812247122	6.04469995710198	7.31168159625517	6.54490652393745	6.43216388284146	7.04057694190403	6.26427949887304	7.15481874307406	7.15958887694307	6.53584779147207	7.38541056008067	6.58362818955425	6.57198152709579	6.3971801421996	6.34293436929474	6.07415670991467	7.04916221188457	6.57356091747147	6.94976827932111	6.3173374040144	6.66215963282438	6.863035150084	7.14201466079551	6.96028279823599	6.83234924829008	6.42656094757174	7.05878619698474	6.48808703080043	6.60487944992849
KIFC1	7.3816856330208	7.08786759887604	6.99154695275157	6.99199749860618	6.68310051978431	6.88071515098695	7.07635271670454	7.3357550062455	7.04860697028805	7.00700869415258	7.1441372335237	6.83229907746513	6.99410290626289	8.28704664895654	6.82650943702228	6.86583684037481	7.11243675766442	7.28056503297129	6.78622794187286	6.83062467536645	7.21267614989858	7.2535657890786	6.90182567266858	7.15504212108624	7.21873082897221	6.93097866630574	6.96885892095797	7.04200445725345	6.62957730771659
KIT	7.91663006961597	8.15641937516822	8.33263280513876	8.81530037407537	8.50897811260455	9.01346410006603	8.94530402177181	8.40537668165492	8.2228893544074	9.57311108694261	9.46369914495546	9.04727477854854	8.32095162602713	7.53270233360156	8.88859343055391	9.11880528863932	8.69250889019937	9.03074887506925	8.67045202327581	8.85517846368801	8.22957161145438	9.04058158226021	8.3070862694981	8.88730787404408	9.10430888501791	9.6360242381238	8.78858116672468	9.91800007806252	8.6396424151637
KL	5.38557985373338	5.49592146527108	5.65969583176773	6.11096644062678	6.84790078759943	5.66755630249221	5.76257996322114	5.11818813660031	5.22548973007321	7.3463294702238	5.10692276923415	8.61946856946875	5.32863297214135	4.98547998864817	6.61198105469745	5.37038009323382	5.95445364501898	5.54091356380356	5.84011412656609	6.11983779366819	5.15016246379713	6.34957260197563	6.25474740159493	6.39352523488985	6.83160436044251	5.97675933244405	5.79113310716493	7.02932799087304	6.40348664760703
KLF2	12.2628131932529	11.4858745056639	13.040002300232	12.6771716503395	12.4466365167561	12.5890800495995	12.4318021459517	12.2171119327264	11.6346131415573	12.7320209095948	12.3083383779565	11.3945074702966	11.7520365907657	10.6817207648604	13.1025763832861	12.1282780693339	11.7287791917909	11.5065549091284	12.6990491795945	12.156134811547	12.555980419055	12.4803058705268	13.0923841655155	12.0188890391185	12.2400807059985	11.5025852405049	11.8069524984948	11.9926424951635	12.0535660705036
KLF4	10.6643145002985	10.5628253448752	12.2604276664485	11.4774851686455	10.9537390252396	10.9316320196026	11.6174352145924	10.725205058623	9.69505579095754	11.2554751597206	10.8951244634105	9.92662709905332	10.8846539310301	9.16585355326996	11.9126701175071	10.1931255225382	10.8547449081508	10.7106699875241	11.6228781518741	11.0875160449332	11.1619992544999	11.0292241311319	12.7961077895738	10.876766711628	11.0201247340116	10.2305441883112	10.6863926272265	10.6599130618493	11.0395648687668
KLF9	10.3167954943055	9.18286041620541	10.08609534843	10.1305529784624	9.87590324581021	10.5210752066404	9.44533300732198	9.48821527507897	10.021062985488	10.2562255192255	9.55413093233807	9.85855620620148	9.94036567492674	7.07355731854371	10.5618292460095	10.1737164423076	9.6958803020418	9.40663369609127	9.88339802886289	10.3196317587565	10.2912336294428	9.47766234894211	10.1291339629956	10.2534145593535	10.4480170370393	10.3018289146686	9.99350663180113	10.4799970596987	10.141259220288
